"","Subject","TP","Question","Rating"
"6629","5dfb693a73d72487b1fe495b","Prev","BelLifeIsNotSame",0.749828060522696
"6630","5e121701dc79bd8a1a22ca99","Prev","BelLifeIsNotSame",0.749828060522696
"6631","5e552a5e45774651f60e62b3","Prev","BelLifeIsNotSame",0.5
"6632","5e614c386ee9b3017b83e4bc","Prev","BelLifeIsNotSame",0.999656121045392
"6633","5e683c4d6ca0f9000d3f35fe","Prev","BelLifeIsNotSame",0.250171939477304
"6634","5e935ec0ba38620009a3b0d8","Prev","BelLifeIsNotSame",0.999656121045392
"6635","5eaa605c7c3cbc1f14421a94","Prev","BelLifeIsNotSame",0.999656121045392
"6636","55b237e6fdf99b19ea79d2f7","Prev","BelLifeIsNotSame",0.250171939477304
"6637","5c223d4a4a7e1f000137e5b9","Prev","BelLifeIsNotSame",0.000343878954607978
"6638","5c6a36214fbf270001311702","Prev","BelLifeIsNotSame",0.5
"6639","5cdcd4ca9f75db0001411660","Prev","BelLifeIsNotSame",0.5
"6640","5d6394518df2870001a74b42","Prev","BelLifeIsNotSame",0.749828060522696
"6641","5dacf17a6f11e500163e3bc4","Prev","BelLifeIsNotSame",0.749828060522696
"6642","5db222231ff7b4000ab2cfc1","Prev","BelLifeIsNotSame",0.5
"6643","5dd1ab5dd3ac2a21600f87b8","Prev","BelLifeIsNotSame",0.5
"6644","5e23646fd3ba5760bca7801c","Prev","BelLifeIsNotSame",0.999656121045392
"6645","5e3cba059e9d0b0b3663c90c","Prev","BelLifeIsNotSame",0.5
"6646","5ea8fe56a6d1a135a5a442cd","Prev","BelLifeIsNotSame",0.5
"6647","5ea90a840928983752c88275","Prev","BelLifeIsNotSame",0.5
"6648","5eb0deb2bd00da19c156f390","Prev","BelLifeIsNotSame",0.5
"6649","59347d4f53490b0001563e47","Prev","BelLifeIsNotSame",0.000343878954607978
"6650","5ebc75d16a8f8f0c09ba480b","Prev","BelLifeIsNotSame",0.5
"6651","5e84cf62eabe5c081ea860c5","Prev","BelLifeIsNotSame",NA
"6652","5d82be0cf45ead000150f026","Prev","BelLifeIsNotSame",0.250171939477304
"6653","5ea3b1b9fc11ed33dde53561","Prev","BelLifeIsNotSame",0.5
"6654","5588d358fdf99b304ee5674f","Prev","BelLifeIsNotSame",0.5
"6655","5d4702f04f947a0001181420","Prev","BelLifeIsNotSame",0.250171939477304
"6656","5d78647e4dadc9001a3e34dd","Prev","BelLifeIsNotSame",0.999656121045392
"6657","5ab84333f69e940001d8f0af","Prev","BelLifeIsNotSame",0.5
"6658","5d5f07cdca10e90016bc0103","Prev","BelLifeIsNotSame",0.250171939477304
"6659","5c8e1af5c6e10f00010d6212","Prev","BelLifeIsNotSame",0.999656121045392
"6660","5e649034feba20212bb729db","Prev","BelLifeIsNotSame",0.5
"6661","5cfea2427b91e70001423ffb","Prev","BelLifeIsNotSame",0.5
"6662","5e667f3bc3f30a4050fc8f2f","Prev","BelLifeIsNotSame",0.000343878954607978
"6663","5c454961f5e3bc00014ed20b","Prev","BelLifeIsNotSame",0.5
"6664","5c90094e71f3100016181ea9","Prev","BelLifeIsNotSame",0.999656121045392
"6665","5c27f83289f035000174a168","Prev","BelLifeIsNotSame",0.999656121045392
"6666","5e5b0bcc7a584430eb8bea65","Prev","BelLifeIsNotSame",0.999656121045392
"6667","57b60487e5b60d0001083aea","Prev","BelLifeIsNotSame",0.5
"6668","5e416e22fb96eb000b3fe2a8","Prev","BelLifeIsNotSame",0.5
"6669","5d2e56ae72b6780001c66698","Prev","BelLifeIsNotSame",0.999656121045392
"6670","5c6a3c721519ac0001668582","Prev","BelLifeIsNotSame",0.999656121045392
"6671","5c4de8f726093e000134ee6e","Prev","BelLifeIsNotSame",0.250171939477304
"6672","5e84253b26729e1847f16611","Prev","BelLifeIsNotSame",0.5
"6673","5d55d562e04e1c0001f5e682","Prev","BelLifeIsNotSame",0.5
"6674","5beb8419aec9ef0001e9d5fb","Prev","BelLifeIsNotSame",0.000343878954607978
"6675","5cfc3d486e9951001a0cb8cd","Prev","BelLifeIsNotSame",0.250171939477304
"6676","5e3889c805856605d1838c21","Prev","BelLifeIsNotSame",0.999656121045392
"6677","5dcca657854936945d68eaa9","Prev","BelLifeIsNotSame",0.749828060522696
"6678","5ec6c96f5b660e0f25ea094c","Prev","BelLifeIsNotSame",0.250171939477304
"6679","5ea08654ea87f206588b6b50","Prev","BelLifeIsNotSame",0.250171939477304
"6680","5ecc6fb87c7c7646490f3cf8","Prev","BelLifeIsNotSame",0.5
"6681","59e833e72f63d30001c8fb86","Prev","BelLifeIsNotSame",0.749828060522696
"6682","5ebe057674d69c15b1642055","Prev","BelLifeIsNotSame",0.5
"6683","5eb2d579ed24d507082b07a2","Prev","BelLifeIsNotSame",0.5
"6684","5cd321750316ed0017c81bcd","Prev","BelLifeIsNotSame",0.999656121045392
"6685","5d7af4ee784e52001b9b02da","Prev","BelLifeIsNotSame",0.999656121045392
"6686","5dd0c43acaee3e187643d32b","Prev","BelLifeIsNotSame",0.250171939477304
"6687","5eac6f1aa8b3bb0dcfebeba9","Prev","BelLifeIsNotSame",0.749828060522696
"6688","5e37b3d7abde98738c0f1e7c","Prev","BelLifeIsNotSame",0.250171939477304
"6689","5e1f938b06121f2be0d1ead4","Prev","BelLifeIsNotSame",0.5
"6690","5d6ef023cfe0a400198f911e","Prev","BelLifeIsNotSame",0.250171939477304
"6691","5e6989bc651f7d241449fccf","Prev","BelLifeIsNotSame",0.5
"6692","5eb1bc2b9d57e52f90d13214","Prev","BelLifeIsNotSame",0.749828060522696
"6693","5eab89102e910016bb0b5414","Prev","BelLifeIsNotSame",0.250171939477304
"6694","5dd1964987c1fd2082c4d88e","Prev","BelLifeIsNotSame",0.000343878954607978
"6695","5c05ff644c14cf00019db0a9","Prev","BelLifeIsNotSame",0.749828060522696
"6696","58a43e029a17120001d910d5","Prev","BelLifeIsNotSame",0.999656121045392
"6697","5e8fa34befd9542a66b02feb","Prev","BelLifeIsNotSame",0.5
"6698","5d0d16d991270800010b7dd7","Prev","BelLifeIsNotSame",0.000343878954607978
"6699","5dcefcd0307b8d05031d7264","Prev","BelLifeIsNotSame",0.000343878954607978
"6700","5aa806e7777df200016088c5","Prev","BelLifeIsNotSame",0.749828060522696
"6701","5e121b2b82a955890a9b3484","Prev","BelLifeIsNotSame",0.250171939477304
"6702","5ec7ec01fc75cf27b5dd16ee","Prev","BelLifeIsNotSame",0.250171939477304
"6703","5dcf402982569a08ddd84086","Prev","BelLifeIsNotSame",0.749828060522696
"6704","58effc65c31d4d00015aa5b9","Prev","BelLifeIsNotSame",0.5
"6705","5e815773285d3883ba2fbbcf","Prev","BelLifeIsNotSame",0.5
"6706","A1P2RQ166VS5BT","Prev","BelLifeIsNotSame",0.749828060522696
"6707","A2MHY064OSYIBI","Prev","BelLifeIsNotSame",0.999656121045392
"6708","A3O0QZQ4V2IXT7","Prev","BelLifeIsNotSame",0.5
"6709","A1VR1XQEQQXYUE","Prev","BelLifeIsNotSame",0.999656121045392
"6710","AMV1E7FFPVAW4","Prev","BelLifeIsNotSame",0.749828060522696
"6711","A3FAF93BMDJLAL","Prev","BelLifeIsNotSame",0.250171939477304
"6712","A3180VXVP8MOIH","Prev","BelLifeIsNotSame",0.999656121045392
"6713","A2196WCNDZULFS","Prev","BelLifeIsNotSame",0.250171939477304
"6714","A12FTSX85NQ8N9","Prev","BelLifeIsNotSame",0.000343878954607978
"6715","A2VLTSW6CXIUMR","Prev","BelLifeIsNotSame",0.749828060522696
"6716","A1ZT30BGR3266K","Prev","BelLifeIsNotSame",0.749828060522696
"6717","A3P5WIW36V70AI","Prev","BelLifeIsNotSame",0.000343878954607978
"6718","A1F9KLZGHE9DTA","Prev","BelLifeIsNotSame",0.749828060522696
"6719","A1DMXEJGJY02E1","Prev","BelLifeIsNotSame",0.250171939477304
"6720","A10MSB9X1UFLJ5","Prev","BelLifeIsNotSame",0.5
"6721","A2615YW1YERQBO","Prev","BelLifeIsNotSame",0.250171939477304
"6722","A2TLN8489YGY81","Prev","BelLifeIsNotSame",0.000343878954607978
"6723","A3F51C49T9A34D","Prev","BelLifeIsNotSame",0.000343878954607978
"6724","A1BNYBF79IQ89T","Prev","BelLifeIsNotSame",0.250171939477304
"6725","A1RV2LERVS0A4H","Prev","BelLifeIsNotSame",0.250171939477304
"6726","A2OVX9UW5WANQE","Prev","BelLifeIsNotSame",0.999656121045392
"6727","5a212dcc7b108200011e040c","Prev","BelLifeIsNotSame",0.749828060522696
"6728","5cd062370081a60017789079","Prev","BelLifeIsNotSame",0.250171939477304
"6729","5cb9bc10e50fe5001746c43b","Prev","BelLifeIsNotSame",0.5
"6730","5c971acab18d000001e1afd7","Prev","BelLifeIsNotSame",0.5
"6731","58474a9c89af6500017f4cd6","Prev","BelLifeIsNotSame",0.5
"6732","5e602d66bc402a381b35f74a","Prev","BelLifeIsNotSame",0.749828060522696
"6733","5b15307351caaf0001228d9b","Prev","BelLifeIsNotSame",0.250171939477304
"6734","5ed081544e61f3163c036286","Prev","BelLifeIsNotSame",0.5
"6735","5e51dfe3618c57215938d7b7","Prev","BelLifeIsNotSame",0.5
"6736","5edd13e3858a15a07241964b","Prev","BelLifeIsNotSame",0.250171939477304
"6737","5ec2f967fa87231315e8b60c","Prev","BelLifeIsNotSame",0.5
"6738","5e1276f7e69d0a912635da16","Prev","BelLifeIsNotSame",0.5
"6739","5e8421d0df483e18852ff25e","Prev","BelLifeIsNotSame",0.250171939477304
"6740","5a04869ff2e3460001edad2e","Prev","BelLifeIsNotSame",0.250171939477304
"6741","5c03217b1a20110001e979f0","Prev","BelLifeIsNotSame",0.250171939477304
"6742","5ec75df0d799ae1c11a8115c","Prev","BelLifeIsNotSame",0.5
"6743","5993020a5f49420001caf86b","Prev","BelLifeIsNotSame",0.5
"6744","5e500182080ac1000b1c7315","Prev","BelLifeIsNotSame",0.5
"6745","5ea492e3b1b3620a6fee3b90","Prev","BelLifeIsNotSame",0.749828060522696
"6746","5ec5ba3e981556631c1a78ba","Prev","BelLifeIsNotSame",0.250171939477304
"6747","57e7bb4e73e67300012b8e2a","Prev","BelLifeIsNotSame",0.5
"6748","5a78e410ae9a0b0001a97274","Prev","BelLifeIsNotSame",0.5
"6749","5e9b061b5eb4e3000a5ebc0b","Prev","BelLifeIsNotSame",0.5
"6750","5e7c987c0d34ae2d8f9c7d8e","Prev","BelLifeIsNotSame",0.5
"6751","5e6d3b17a2b73d2f7aef3d04","Prev","BelLifeIsNotSame",0.5
"6752","5b5a822e1ad8270001c4f28d","Prev","BelLifeIsNotSame",0.999656121045392
"6753","5dc1eb838a84461511b3cd73","Prev","BelLifeIsNotSame",0.749828060522696
"6754","595b93be7882150001240e21","Prev","BelLifeIsNotSame",0.5
"6755","5ec12ad1759b78000a4f9965","Prev","BelLifeIsNotSame",0.749828060522696
"6756","5e6027f12036113753519c82","Prev","BelLifeIsNotSame",0.000343878954607978
"6757","5e44399336d11f01939401eb","Prev","BelLifeIsNotSame",0.749828060522696
"6758","5e35d4a59d323458753819d2","Prev","BelLifeIsNotSame",0.5
"6759","5ede432f75bfd1073c1501d8","Prev","BelLifeIsNotSame",0.999656121045392
"6760","5e1b9d3d08b5ba3c86879d5b","Prev","BelLifeIsNotSame",0.5
"6761","58742bf5d53c97000159df8c","Prev","BelLifeIsNotSame",0.5
"6762","5e770f11a9d3b527c662aa23","Prev","BelLifeIsNotSame",0.5
"6763","5eca8de81197051fa92b5a6a","Prev","BelLifeIsNotSame",0.250171939477304
"6764","5953d01e4d560700016462da","Prev","BelLifeIsNotSame",0.000343878954607978
"6765","5c935d881754ba001b25697a","Prev","BelLifeIsNotSame",0.5
"6766","5bddf0f876219d00014b145e","Prev","BelLifeIsNotSame",0.999656121045392
"6767","5ea997837d28170bc5125c56","Prev","BelLifeIsNotSame",0.999656121045392
"6768","56d0f57421cd29000a9737e4","Prev","BelLifeIsNotSame",0.5
"6769","5d6edb6ada16690017c9b828","Prev","BelLifeIsNotSame",0.999656121045392
"6770","5e2e9c7388448746ab366b7f","Prev","BelLifeIsNotSame",0.5
"6771","5c586f5eee248f00016b7fe7","Prev","BelLifeIsNotSame",0.999656121045392
"6772","5b619b6c5256470001bcf992","Prev","BelLifeIsNotSame",0.5
"6773","55f63fc432af740012171ef6","Prev","BelLifeIsNotSame",0.5
"6774","5c925b0fb138fe0014e4036b","Prev","BelLifeIsNotSame",0.5
"6775","5d30a193b2cfe00017231a93","Prev","BelLifeIsNotSame",0.250171939477304
"6776","5e5ab88a43f33029b119a48c","Prev","BelLifeIsNotSame",0.5
"6777","5e29ada5d441690127fb5748","Prev","BelLifeIsNotSame",0.749828060522696
"6778","5ed17af75957f60d040e3f34","Prev","BelLifeIsNotSame",0.749828060522696
"6779","5dc4175e3317732e53467e8b","Prev","BelLifeIsNotSame",NA
"6780","5ee0f5feec87fc0bc5eabdd7","Prev","BelLifeIsNotSame",0.999656121045392
"6781","5d47abcc2dc88900166f27c9","Prev","BelLifeIsNotSame",0.999656121045392
"6782","5c71b63c4aa8ec0001f2bfc4","Prev","BelLifeIsNotSame",0.749828060522696
"6783","5edbf245e31b590a6e572482","Prev","BelLifeIsNotSame",0.749828060522696
"6784","5d76a776f6630c0018431c01","Prev","BelLifeIsNotSame",0.5
"6785","5dc8d8b90a0b38630af7a0ba","Prev","BelLifeIsNotSame",0.5
"6786","5be781ca3b047e0001a39e47","Prev","BelLifeIsNotSame",0.999656121045392
"6787","5c9ebf067114700016da2813","Prev","BelLifeIsNotSame",0.250171939477304
"6788","5db3b031efa9f6000cf02400","Prev","BelLifeIsNotSame",0.5
"6789","59ad6f1e09709e00013c2ba5","Prev","BelLifeIsNotSame",0.5
"6790","5c804f4092ad770015846011","Prev","BelLifeIsNotSame",0.999656121045392
"6791","5e3b9b820014e23ad71813c8","Prev","BelLifeIsNotSame",0.999656121045392
"6792","55b9a9b0fdf99b6906d2aba4","Prev","BelLifeIsNotSame",0.5
"6793","558acd52fdf99b65685f03d9","Prev","BelLifeIsNotSame",0.000343878954607978
"6794","5a9262251eda410001360b2c","Prev","BelLifeIsNotSame",0.749828060522696
"6795","5c4684826a7dbc00017c0a87","Prev","BelLifeIsNotSame",0.000343878954607978
"6796","5a7cb079aa46dd00016b5bfb","Prev","BelLifeIsNotSame",0.999656121045392
"6797","5d66ea7549716000187f26af","Prev","BelLifeIsNotSame",0.5
"6798","5c3fb71b36052e00016bb1a6","Prev","BelLifeIsNotSame",0.749828060522696
"6799","5e9ca054511e7a1c5c5640e5","Prev","BelLifeIsNotSame",0.749828060522696
"6800","5dd3e852b988873c617cd21a","Prev","BelLifeIsNotSame",0.5
"6801","5eca36ad460a2b19ab37697b","Prev","BelLifeIsNotSame",0.000343878954607978
"6802","5eb2f1a1ce5ba10ab2c0a042","Prev","BelLifeIsNotSame",0.999656121045392
"6803","5de7f5d27c17f804d007da90","Prev","BelLifeIsNotSame",0.999656121045392
"6804","57a761c22fc0d400012c9656","Prev","BelLifeIsNotSame",0.999656121045392
"6805","5ecacb83b7f79d242d455216","Prev","BelLifeIsNotSame",0.999656121045392
"6806","5a0d9553fe645f0001e9f852","Prev","BelLifeIsNotSame",0.5
"6807","5e6690ca0ef3a301da87b4d9","Prev","BelLifeIsNotSame",0.5
"6808","5daab7a060ac5d0014235b89","Prev","BelLifeIsNotSame",0.250171939477304
"6809","5e8537fe23609011fe987ca7","Prev","BelLifeIsNotSame",0.250171939477304
"6810","5d83d2f1ae7a8b00017ec6a9","Prev","BelLifeIsNotSame",0.5
"6811","59a1de0cec2f75000124eeaf","Prev","BelLifeIsNotSame",0.250171939477304
"6812","576017836442fa0006cfb7cd","Prev","BelLifeIsNotSame",0.250171939477304
"6813","5ec19dd52abb6a5ce5b9fe05","Prev","BelLifeIsNotSame",0.999656121045392
"6814","5d5fa32a0fc94a0001632ac7","Prev","BelLifeIsNotSame",0.5
"6815","578673a9275be6000135880e","Prev","BelLifeIsNotSame",0.000343878954607978
"6816","5e04446a783225ee6e9ed929","Prev","BelLifeIsNotSame",0.000343878954607978
"6817","5dd106ec7beb291ab1c63d0f","Prev","BelLifeIsNotSame",0.999656121045392
"6818","5d1beb9c9e033e0017a725dc","Prev","BelLifeIsNotSame",0.250171939477304
"6819","5dc1cd625fd2031344dfe43d","Prev","BelLifeIsNotSame",0.999656121045392
"6820","5d847ac9be4b0b00188463d7","Prev","BelLifeIsNotSame",0.000343878954607978
"6821","5d6141608a11df001a477fbe","Prev","BelLifeIsNotSame",0.000343878954607978
"6822","5cf7bfff528ef50001e96f69","Prev","BelLifeIsNotSame",0.5
"6823","5761c23632676f0007eb36b3","Prev","BelLifeIsNotSame",0.250171939477304
"6824","59417543c768a500011c9731","Prev","BelLifeIsNotSame",0.250171939477304
"6825","57dd766bbcd7150001ded5de","Prev","BelLifeIsNotSame",0.749828060522696
"6826","5d558ebe886e3f0020e90fce","Prev","BelLifeIsNotSame",0.5
"6827","5ca272f5caf59c0001a942cb","Prev","BelLifeIsNotSame",0.749828060522696
"6828","5c9a7872e2a8d00001585513","Prev","BelLifeIsNotSame",0.5
"6829","5b15de5cbd9c310001570400","Prev","BelLifeIsNotSame",0.250171939477304
"6830","5edc195a95d5090e1c3f91b2","Prev","BelLifeIsNotSame",0.250171939477304
"6831","5c2cdb4e213a1a0001b9c475","Prev","BelLifeIsNotSame",0.250171939477304
"6832","56f0393f3f71990005d0e66d","Prev","BelLifeIsNotSame",0.5
"6833","5e975ea254955d0bfe9f7929","Prev","BelLifeIsNotSame",0.749828060522696
"6834","5e911cfaefd95445d5a6c890","Prev","BelLifeIsNotSame",0.250171939477304
"6835","5e15e63a4f40fbbd907aff1e","Prev","BelLifeIsNotSame",0.000343878954607978
"6836","5ee644b8a00c6d0621d20793","Prev","BelLifeIsNotSame",0.749828060522696
"6837","5b97f8988ae8150001c7a887","Prev","BelLifeIsNotSame",0.5
"6838","5dee72917309b950e5262f3a","Prev","BelLifeIsNotSame",0.5
"6839","5ea523b2a7782138712c7e1b","Prev","BelLifeIsNotSame",0.749828060522696
"6840","5eb33612d573b51326905f30","Prev","BelLifeIsNotSame",0.250171939477304
"6841","5ede8a971588b310e81f852f","Prev","BelLifeIsNotSame",0.5
"6842","5bf5ab78f35e0c000101b657","Prev","BelLifeIsNotSame",0.749828060522696
"6843","59658491b9153e0001617465","Prev","BelLifeIsNotSame",0.250171939477304
"6844","5ee2b44f470fa7446a470c8d","Prev","BelLifeIsNotSame",0.250171939477304
"6845","5c5fc78e96dff400013607a5","Prev","BelLifeIsNotSame",0.250171939477304
"6846","5dcf7b49523df00ae9c4e07e","Prev","BelLifeIsNotSame",0.749828060522696
"6847","5e19c8d1477f3b24e0ac5efa","Prev","BelLifeIsNotSame",0.250171939477304
"6848","5ec46d59c1c5e016fafe11d6","Prev","BelLifeIsNotSame",0.749828060522696
"6849","5edeb3b209233c154f4d552a","Prev","BelLifeIsNotSame",0.749828060522696
"6850","5490c822fdf99b71ba910e1a","Prev","BelLifeIsNotSame",0.250171939477304
"6851","5e39d872793a082024d9cf18","Prev","BelLifeIsNotSame",0.250171939477304
"6852","55ddb84550a1f7000b90d65a","Prev","BelLifeIsNotSame",0.5
"6853","5d93c9c410165c0015326102","Prev","BelLifeIsNotSame",0.999656121045392
"6854","5dba287f9653e80734e335d7","Prev","BelLifeIsNotSame",0.5
"6855","5e0e66730db8925a55fffbd5","Prev","BelLifeIsNotSame",0.5
"6856","57656f6c2bfddf000125cce5","Prev","BelLifeIsNotSame",0.749828060522696
"6857","57bb6878eb28030001f7ea94","Prev","BelLifeIsNotSame",0.999656121045392
"6858","5c871f91e769f8000178afc8","Prev","BelLifeIsNotSame",0.5
"6859","5b4d31673d01bd0001ec447e","Prev","BelLifeIsNotSame",0.5
"6860","5bef87523d79ff0001275154","Prev","BelLifeIsNotSame",0.250171939477304
"6861","5cf21b7b2456d90001ee8e40","Prev","BelLifeIsNotSame",0.749828060522696
"6862","5ed062703c9248144a334cb4","Prev","BelLifeIsNotSame",0.5
"6863","5e175705cfe8dc000b559793","Prev","BelLifeIsNotSame",0.749828060522696
"6864","5eaf33928c0ee3626f0036e5","Prev","BelLifeIsNotSame",0.999656121045392
"6865","5ef05a7425018a31e8bb3c68","Prev","BelLifeIsNotSame",0.999656121045392
"6866","5a21b2e1e473b80001baaa09","Prev","BelLifeIsNotSame",0.5
"6867","5eddaaaeb2a4d6ab5be32a02","Prev","BelLifeIsNotSame",0.749828060522696
"6868","5d461284d9b0690001720f6d","Prev","BelLifeIsNotSame",0.250171939477304
"6869","5dde8fba82f458000c8c7c75","Prev","BelLifeIsNotSame",0.250171939477304
"6870","5b954f10754b700001f06bf0","Prev","BelLifeIsNotSame",0.999656121045392
"6871","5de82c263aa2777a36b996b2","Prev","BelLifeIsNotSame",0.250171939477304
"6872","5e2093a7e10aa2000c631268","Prev","BelLifeIsNotSame",0.000343878954607978
"6873","5dec1c522911273179e44dbe","Prev","BelLifeIsNotSame",0.250171939477304
"6874","5b457ba9eb64c200015bbab1","Prev","BelLifeIsNotSame",0.999656121045392
"6875","5d344bd3b0f315001a122275","Prev","BelLifeIsNotSame",0.999656121045392
"6876","5ea9704edf73440535b5e34d","Prev","BelLifeIsNotSame",0.000343878954607978
"6877","5d63179aa3b94d0001da4bb6","Prev","BelLifeIsNotSame",0.749828060522696
"6878","5edfb0770fb0722aa3839b6d","Prev","BelLifeIsNotSame",0.000343878954607978
"6879","5d5067b25371ae00191f69c4","Prev","BelLifeIsNotSame",0.999656121045392
"6880","5e83d36b6d7daf107aea7a7c","Prev","BelLifeIsNotSame",0.000343878954607978
"6881","5c40e7d99d27f00001159a65","Prev","BelLifeIsNotSame",0.5
"6882","5db6ff8c7f9e6b000dd24a19","Prev","BelLifeIsNotSame",0.000343878954607978
"6883","5dd5db1ded7ea4574c7bc996","Prev","BelLifeIsNotSame",0.250171939477304
"6884","5ee64e85c682de3a880579c6","Prev","BelLifeIsNotSame",0.749828060522696
"6885","5cfbdcec8483c6001930c1b1","Prev","BelLifeIsNotSame",0.000343878954607978
"6886","5ee232f2b970662cfa352567","Prev","BelLifeIsNotSame",0.5
"6887","5eb52896e034073a7b8aa981","Prev","BelLifeIsNotSame",0.5
"6888","5de01c13c3a15e0a03332169","Prev","BelLifeIsNotSame",0.5
"6889","56e130548b1c33000a388671","Prev","BelLifeIsNotSame",0.5
"6890","5e27868c5cbbcc0b3599574b","Prev","BelLifeIsNotSame",0.250171939477304
"6891","5ceff2032de4e90015c822c4","Prev","BelLifeIsNotSame",0.000343878954607978
"6892","5c47d714a8703f0001b6e780","Prev","BelLifeIsNotSame",0.749828060522696
"6893","5e7daa886c123242e86c8138","Prev","BelLifeIsNotSame",0.999656121045392
"6894","5ddae85b393bd3a44d7cbaaa","Prev","BelLifeIsNotSame",0.749828060522696
"6895","5591cd21fdf99b63126f6c60","Prev","BelLifeIsNotSame",0.250171939477304
"6896","5ef165863c30cb15b9c83613","Prev","BelLifeIsNotSame",0.749828060522696
"6897","5e41d817cfafb807ef94486a","Prev","BelLifeIsNotSame",0.999656121045392
"6898","57d6dd8d6598aa000199188b","Prev","BelLifeIsNotSame",0.749828060522696
"6899","5800e50de3536e00012840f4","Prev","BelLifeIsNotSame",0.250171939477304
"6900","5c742339e621f900163f4543","Prev","BelLifeIsNotSame",0.250171939477304
"6901","5e9f55237c0db50bb0a02621","Prev","BelLifeIsNotSame",0.749828060522696
"6902","5ee6706034f12e3d82d952aa","Prev","BelLifeIsNotSame",0.999656121045392
"6903","5ee3a34e16ad19048aef74f6","Prev","BelLifeIsNotSame",0.250171939477304
"6904","5ee1327109ae2e4f8e01bd60","Prev","BelLifeIsNotSame",0.999656121045392
"6905","583b397f54686200010f1d20","Prev","BelLifeIsNotSame",0.5
"6906","5d8927d21571f4001c8ce125","Prev","BelLifeIsNotSame",0.999656121045392
"6907","59c6305e6a287600011c388d","Prev","BelLifeIsNotSame",0.5
"6908","5c28113978fad50001932f58","Prev","BelLifeIsNotSame",0.999656121045392
"6909","5eda5c5faf7c7f08a2f68cb7","Prev","BelLifeIsNotSame",0.999656121045392
"6910","5eb635754bbde6534e62c05e","Prev","BelLifeIsNotSame",0.5
"6911","5e820eb36551aa02fd72e1dc","Prev","BelLifeIsNotSame",0.5
"6912","5e4a1730c94447480594cea4","Prev","BelLifeIsNotSame",0.749828060522696
"6913","5ea77b0161f86b151f475c8f","Prev","BelLifeIsNotSame",0.250171939477304
"6914","5d4a41890e604c00011ade8b","Prev","BelLifeIsNotSame",0.5
"6915","5eac2cc56665cc23af76e945","Prev","BelLifeIsNotSame",0.749828060522696
"6916","5c92cda483617d0010bef1b8","Prev","BelLifeIsNotSame",0.999656121045392
"6917","5c8676deddda2d00012ad386","Prev","BelLifeIsNotSame",0.5
"6918","5d612ae16512d700159face7","Prev","BelLifeIsNotSame",0.250171939477304
"6919","5ec5a64c306f255ec98d5cc1","Prev","BelLifeIsNotSame",0.250171939477304
"6920","5b76ce43bfc4cb0001f2c4c3","Prev","BelLifeIsNotSame",0.749828060522696
"6921","5e065bba5a342503b3f3e0bc","Prev","BelLifeIsNotSame",0.999656121045392
"6922","5e1797da928b15062260e30e","Prev","BelLifeIsNotSame",0.999656121045392
